[2025-06-13 15:54:03.203] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.214] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.225] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.236] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.248] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.258] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.269] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.280] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.292] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.304] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.313] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.325] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.336] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.347] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.359] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.369] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.380] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.392] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.403] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.414] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.425] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.436] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.447] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.457] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.469] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.480] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.491] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.504] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.514] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.524] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.536] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.547] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.558] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.570] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.580] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.592] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.602] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.614] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.624] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.636] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.647] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.658] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.669] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.680] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.691] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.704] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.713] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.724] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.736] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.748] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.757] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.770] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.780] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.791] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.803] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.814] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.824] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.835] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.846] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.858] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.870] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.880] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.891] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:03.905] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { } position { } }}, this= 0x2bb1e65ab50
